0.008663606	1948.612434
0.008669596	1946.779892
0.008673232	1945.669388
0.008676867	1944.560175
0.008680503	1943.452252
0.008684139	1942.345616
0.008687774	1941.240265
0.00869141	1940.136196
0.008695045	1939.033407
0.008698681	1937.931896
0.00870209	1936.900288
0.008705498	1935.869798
0.008708907	1934.840427
0.008712316	1933.812171
0.008713584	1933.42993
0.008714852	1933.047843
0.00871612	1932.665909
0.008717388	1932.28413
0.008718106	1932.068225
0.008718823	1931.852368
0.00871954	1931.636561
0.008720258	1931.420803
0.008720486	1931.352032
0.008720715	1931.283265
0.008720944	1931.214503
0.008721173	1931.145747
0.008721401	1931.076995
0.00872163	1931.008249
0.008721859	1930.939507
0.008722087	1930.87077
0.008722306	1930.804953
0.008722525	1930.73914
0.008722744	1930.673331
0.008722963	1930.607527
0.008724058	1930.278576
0.008725153	1929.949738
0.008726248	1929.621015
0.008727343	1929.292407
0.008732818	1927.651072
0.008738293	1926.012583
0.008743768	1924.37693
0.008749243	1922.744106
0.008755352	1920.925284
0.008761462	1919.109965
0.008767572	1917.29814
0.008773681	1915.489797
0.008779821	1913.675973
0.008785961	1911.865645
0.008792101	1910.058804
0.008798241	1908.255437
0.008804414	1906.445971
0.008810587	1904.639996
0.008816759	1902.837503
0.008822932	1901.03848
0.008829138	1899.23319
0.008835344	1897.431388
0.00884155	1895.633063
0.008847757	1893.838205
0.008853996	1892.037205
0.008860235	1890.239689
0.008866475	1888.445645
0.008872714	1886.655065
0.008877986	1885.144918
0.008883258	1883.637229
0.008888529	1882.131993
0.008893801	1880.629203
0.008900107	1878.834669
0.008906413	1877.043617
0.00891272	1875.256035
0.008919026	1873.471914
0.008922103	1872.602707
0.008925179	1871.734319
0.008928256	1870.866751
0.008931333	1870
